Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BNY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2026-04-20,0.2840574946,0.3434461426,0.2540021916,0.4040919834,0.4210078217,0.5883177495,0.5940999625,0.333450935,0.3154485703,0.4036726282,0.43191548550000003,0.32555895020000003,0.36608348560000004,0.2458649961,0.3985565256,0.2879935382,0.32330087900000004,,0.19054575510000002,0.33178895,0.4386453453,0.2582798505,0.36112111280000003,0.3749488255,0.3514295592,0.2046092817,0.4464319699,0.3625154633,0.3630205205,0.30958989530000003,0.3484680336,0.36262427620000004,0.362957515,0.2141270131,0.3767487836,0.3011555723,0.27747330130000003,0.3962337637,0.5388003834,0.3257952193,0.4253455833,0.3483359072,0.36021592010000003,0.3082158139,0.30130213710000003,0.303432686,0.4311180549,0.7268856953,0.5593422584000001,0.4197921838,0.2280081682,0.2300450517,0.2105293251,0.2622410401,0.4583857497,0.3318987027,0.30664664410000003,0.6782522589000001,0.2803158591,0.22851364270000002,0.27568058770000003,0.2294150067,0.41710755590000004,0.3608593699351341,0.2636866032299029,0.3337098365,0.2887477003,0.36791868440000003,0.7010931843,0.2755014574,0.3069239197,0.330430324,0.6839909745,0.38880048980000004,0.5374354907000001,0.2268173206,0.28177655160000004,0.2435070481,0.6064414628,0.3382047653,0.4348507179,0.3437019673,0.3956089593,0.2819529443,0.21679623950000002,0.2585809828,0.2970057619,0.3562661348,0.35399065560000004,0.46746801400000004,0.4290447604,0.4551571347,0.37991847100000004,0.27121488720000003,0.4018910472,0.25385639390000003,0.2707290376,0.2852728889,0.2833076997,0.2938310657,0.3277519259
2026-04-21,0.29435412920000004,0.353205983,0.2628693546,0.4160599218,0.4448729578,0.6211717574,0.6426246252000001,0.3380226208,0.3405680841,0.4087158455,0.4459602697,0.3337502773,0.3839325764,0.2534888053,0.41472435830000004,0.30264116490000004,0.33774325390000004,,0.19413927960000002,0.34995983880000003,0.45447628770000004,0.2753392698,0.3591426508,0.40484648570000004,0.370461044,0.2070929201,0.46306575780000003,0.36936150900000003,0.37636339500000004,0.33078762780000004,0.3665765059,0.3215102872,0.3811915145,0.2261295583,0.39161775860000003,0.3138063032,0.2912950522,0.36860498140000003,0.5559818606,0.343620148,0.44187666870000003,0.3686298368,0.37584023050000004,0.31847820920000003,0.3293737637,0.3105898362,0.4399776765,0.7499761688000001,0.5886946919,0.4394746356,0.22839830020000002,0.2501822239,0.2195459504,0.26880843190000003,0.4653664427,0.3392824493,0.3310851206,0.7038691136,0.29331671070000004,0.23623909610000002,0.2892455276,0.2386529932,0.4255982278,0.30544376615681224,0.2738220624135326,0.34100833080000004,0.3062223256,0.3721606247,0.7185050637,0.2889640449,0.3079342349,0.3480089799,0.6908469604,0.4030500862,0.5543832411,0.2326363038,0.2813008201,0.2580512915,0.6207248211,0.3538620108,0.4411625806,0.31029396060000003,0.397508566,0.3102169684,0.22636665560000002,0.2703356314,0.29769798680000004,0.3581716458,0.37165298280000003,0.47152885120000004,0.44883056600000004,0.4667301641,0.3027544848,0.2754441479,0.4024026948,0.2605733659,0.2835715035,0.2891045946,0.2920023087,0.31414478690000003,0.34295392680000003
2026-04-22,0.2766306357,0.3405058454,0.2695633134,0.4250269021,0.4315369401,0.6326000591000001,0.6621421094000001,0.3345777057,0.33232697710000003,0.4111262773,0.46368469360000003,0.3359245128,0.363571668,0.2478438647,0.4311911988,0.3025530623,0.33667078780000004,,0.1932031266,0.3358648665,0.4552729397,0.274263729,0.3583405112,0.3361326914,0.36332739140000003,0.21042170640000002,0.46476982710000003,0.3874297457,0.3746107212,0.3074901704,0.3812639997,0.3140511291,0.38506096240000004,0.2257372298,0.3948583665,0.3190988957,0.286257103,0.365933987,0.5240926708,0.33795876610000003,0.4282628223,0.3696998293,0.3720241145,0.3069130948,0.3384587981,0.3123583291,0.46662941020000004,0.7729620902000001,0.5840065064000001,0.31370598990000004,0.22229908310000002,0.2450459753,0.2196068277,0.2696927378,0.4497072895,0.35003527900000003,0.3479910516,0.6785770525,0.2914327799,0.2314559689,0.2807672665,0.2343208208,0.4228154927,0.3053544881803887,0.27688686838206145,0.3457691137,0.30267452780000004,0.37130724800000003,0.7632927122000001,0.2381788014,0.2991895176,0.3371696575,0.7438098563000001,0.4133002087,0.5691166519,0.2290629743,0.27319702560000003,0.2619621921,0.6137320572,0.2938840237,0.4254459788,0.29554889500000003,0.3951095773,0.2997939261,0.22809325900000002,0.26965028010000003,0.26453271230000003,0.35210425630000003,0.38179735540000004,0.4690050578,0.520127588,0.45369270380000004,0.3020887286,0.2817842072,0.4056600844,0.2624006273,0.2787649971,0.2969624234,0.2875478261,0.32806149490000003,0.3251664408
2026-04-23,0.270216271,0.3442320639,0.2329235304,0.4466579587,0.4505247471,0.630754425,0.6458617466000001,0.3393248629,0.3349185597,0.4149449032,0.469937394,0.3080562912,0.34000985570000003,0.2545059824,0.4445488508,0.3074601489,0.3223398232,,0.1969395563,0.3362524464,0.45750782170000004,0.2735701432,0.2925095626,0.345828403,0.3637209656,0.2099751916,0.4999987256,0.3839947595,0.366416134,0.30718771100000003,0.3846576989,0.3168564808,0.38357980150000004,0.2263519151,0.40723578320000003,0.3209537014,0.2940423913,0.37777296530000004,0.5168676931,0.3499063698,0.4401191801,0.36414961830000003,0.3713669645,0.3115815985,0.33510447530000004,0.2708639163,0.3501587226,0.7604294183,0.5925456739,0.3082584781,0.231622809,0.24814186540000002,0.2177913294,0.2696634498,0.4676510708,0.3033507375,0.34347684040000004,0.6505058447000001,0.2923547112,0.2342348017,0.291347741,0.2306840496,0.4350493012,0.3010045126611739,0.27422015772895836,0.3348710735,0.3024650554,0.3873819211,0.7458101227,0.2567242429,0.29237648180000003,0.3490998542,0.6144346202000001,0.41589323110000004,0.5508725993,0.2326998944,0.26704849740000003,0.2576840422,0.6374723721000001,0.28365942850000003,0.4472278531,0.3000501541,0.40284632330000003,0.3374835981,0.22385410660000002,0.2677296819,0.2492852525,0.323146702,0.3638740111,0.4165719437,0.3961483013,0.44633106600000005,0.2959395388,0.2380888581,0.399134769,0.2653711458,0.28091931740000003,0.2945800222,0.29050765440000004,0.33007778130000004,0.32999483620000003
2026-04-24,0.2725778723,0.34776793040000004,0.2607943726,0.4510757872,0.43910563010000003,0.6293977774,0.6923731465,0.3261582805,0.340838619,0.41082567810000004,0.4663965713,0.2984246696,0.3348655425,0.2475024643,0.4451674711,0.2966694359,0.3299727166,,0.1925135643,0.3238272384,0.4415547553,0.27147357380000003,0.3118090271,0.33845142570000003,0.3477331171,0.2188616294,0.4799922911,0.3614255407,0.3847448403,0.3031938406,0.3856720426,0.31073399290000003,0.3922865089,0.2279076203,0.40186209370000003,0.3143852092,0.2960097082,0.38536065080000004,0.5149712948,0.348611856,0.4400659293,0.3588999491,0.3571624456,0.3062764511,0.33248282830000003,0.2763959516,0.3441109324,0.723268302,0.5976177821,0.3107611348,0.2284656337,0.23988483670000002,0.2119435279,0.2743740241,0.45823387460000004,0.30941766930000003,0.34353962520000003,0.6389934548,0.2899518139,0.2346232393,0.3059585576,0.2314776777,0.4300285941,0.30306804849663344,0.27663297926942687,0.3367862574,0.2944117996,0.38737473250000004,0.7585364809,0.2561474386,0.2930395508,0.34317049990000004,0.5709331095,0.4314152888,0.5460830037000001,0.2281106079,0.2706401815,0.2197086239,0.6190792582,0.2843625997,0.5540706240000001,0.3038778916,0.4065789272,0.2912959148,0.22375437520000002,0.272213196,0.2383000338,0.30861620230000003,0.36661636270000003,0.4069286435,0.37674673280000004,0.4546506876,0.2834780699,0.2425896325,0.41122844080000004,0.2527080867,0.2642742655,0.2820327252,0.2868213562,0.3240686649,0.33198677390000003
2026-04-27,0.2804755852,0.351384164,0.2536353799,0.4672973158,0.45943957100000005,0.6429572796,0.6722742933,0.3287695031,0.35059247060000004,0.4120281161,0.47155604040000004,0.3048885235,0.3333564482,0.247046232,0.43972095510000003,0.30010588,0.3283247205,,0.19612562,0.33529705060000004,0.44674629650000003,0.2887569631,0.29373579850000003,0.33527432160000004,0.35045567110000003,0.24301726440000002,0.5253602123000001,0.3783786156,0.3784209765,0.3170175531,0.3858874284,0.3167532601,0.4007434267,0.22972326010000002,0.397548819,0.3189097407,0.2971560138,0.3788403493,0.5230631504000001,0.36264499710000003,0.46335369540000004,0.3664737846,0.3720181946,0.30386425170000003,0.34187492340000003,0.2652854159,0.34623585500000004,0.7257921617,0.6336697406,0.31035716550000003,0.24003445980000002,0.23892126300000002,0.22358889880000002,0.2728032186,0.4557984809,0.3091870236,0.3575981125,0.6425272136,0.29300037090000003,0.2457784324,0.2905037607,0.23136629020000002,0.4428027425,0.3111754829053539,0.2684760128801197,0.3506393929,0.2940821112,0.402291748,0.7839956721,0.25979193300000003,0.2949784983,0.3494815412,0.5859940922,0.45547829240000004,0.5572713695,0.22681269650000002,0.2766390774,0.2187528438,0.6170548146,0.2848544431,0.5402357108,0.30225474550000003,0.4014395846,0.2946950075,0.2281283574,0.2767343108,0.2538563089,0.3132352363,0.379276547,0.41474292230000004,0.37747918410000003,0.4657721099,0.2932107088,0.2409840603,0.41127677360000003,0.2624069269,0.2734237101,0.2403655113,0.2910888477,0.3254640468,0.3280826766
2026-04-28,0.27113680100000004,0.3333803334,0.2473983731,0.4455608815,0.44163902050000003,0.6617025513,0.6521778637,0.3153116878,0.2950750158,0.4105562754,0.46305078250000004,0.3106852458,0.3341456877,0.24101300900000003,0.46146119690000004,0.2940130882,0.3198941832,,0.19048470920000002,0.3276465993,0.4390703546,0.267427499,0.2790791949,0.33951847300000004,0.3626926984,0.24706368580000002,0.510965252,0.3654093657,0.36226399,0.3118011887,0.3827460802,0.3078176586,0.4037593102,0.22254038280000002,0.4143727924,0.30188676070000003,0.2947168598,0.3772000868,0.5106136187,0.3546608599,0.3761384951,0.3603656067,0.36103913670000004,0.3014920188,0.3376880424,0.2538304609,0.3281591696,0.6805323909000001,0.6094627597,0.30634613110000003,0.2319733512,0.2348546809,0.19751463600000002,0.2646871772,0.4367960354,0.3136541617,0.3544924416,0.6450382704000001,0.2861633166,0.2376254805,0.28679811310000003,0.2286914548,0.4326932338,0.27146428897678565,0.25965708792923214,0.3395778416,0.2907775039,0.40677574910000003,0.7596346856,0.2529293151,0.2904364727,0.3421086957,0.5693450972,0.4376325307,0.5423139475000001,0.2168960873,0.2553627428,0.2144590414,0.6066640575000001,0.2745653912,0.5159329847,0.2825478376,0.3897300848,0.2850246973,0.2237740299,0.2828571392,0.234085797,0.3050218125,0.37560459560000004,0.4031533244,0.36467759040000003,0.4446906644,0.2901872633,0.23895773350000002,0.2945977338,0.2584607996,0.2685313857,0.2297666132,0.2806761377,0.3214546077,0.32152284270000003
2026-04-29,0.2769101932,0.3076579302,0.24607699900000002,0.44782413520000003,0.431773434,0.6736069027,0.6903812127000001,0.304727081,0.2835826447,0.4381407379,0.478004015,0.3016208355,0.33232386270000003,0.2455876783,0.41032814640000004,0.2993776058,0.3261934702,,0.1903180447,0.3100888808,0.42564804570000003,0.2633931779,0.2838253904,0.333418584,0.37715029040000003,0.26114002740000003,0.5365470611000001,0.3814184218,0.3683122659,0.33525969240000003,0.38114540490000004,0.2993411176,0.3988934584,0.2305292454,0.43134312020000004,0.2977902933,0.23338253250000002,0.3931403613,0.5141049964000001,0.3381875346,0.37618400080000003,0.3628047646,0.3703511215,0.29796893080000003,0.35320021420000003,0.2577319957,0.3246368009,0.8161800990000001,0.5942315952,0.2944223408,0.23994917910000002,0.23963216280000002,0.1905118788,0.2777381352,0.4408527954,0.3080342042,0.368164158,0.6592704764,0.2684187042,0.2508163115,0.29526751290000003,0.2420642687,0.44162916500000005,0.2923040370160225,0.2942545684021023,0.3362330271,0.2901506585,0.3966060173,0.7561077414,0.260899684,0.29575479260000004,0.3485320646,0.5731369777,0.44220955840000004,0.5466971529,0.2201759311,0.25749200640000003,0.2148375173,0.5995907784,0.27517683800000003,0.5204387854,0.29593707150000004,0.2937125863,0.2818380806,0.190991233,0.2758553639,0.2326940499,0.2976574442,0.318440312,0.3907503545,0.36791264290000003,0.4617028225,0.2873481054,0.2388230901,0.3071189204,0.2473686135,0.21206306860000002,0.2235366724,0.2838047946,0.34148615660000003,0.3302749103
2026-04-30,0.2911630443,0.26223721,0.2575411728,0.4218726446,0.4029918451,0.6295628374000001,0.6802514476,0.3285273604,0.27296743830000003,0.29743018730000004,0.4437892889,0.28636250480000003,0.3123004774,0.2356876238,0.36698986650000004,0.2757631607,0.28157463920000003,,0.1888521745,0.31173595730000003,0.3739153389,0.2988718596,0.27266424640000003,0.322825703,0.3355954793,0.2563607292,0.5396804157,0.370609937,0.3603503682,0.3285712042,0.3855441006,0.2913180385,0.3810383757,0.22075464790000002,0.3874124834,0.2938979675,0.2173053144,0.3668591775,0.4813779533,0.3525448485,0.3497401341,0.30580510650000003,0.3120242989,0.28431909240000003,0.3358395312,0.2420537294,0.31403366,0.7572146287,0.6056475076,0.2869461108,0.2267645238,0.22958487260000002,0.17465909500000001,0.2760640475,0.3677236405,0.30408323,0.3524342059,0.6040764776,0.2302503861,0.2235668073,0.2301744524,0.2303576243,0.32553599580000003,0.27463925297672964,0.23055534226747487,0.3066116501,0.2750227675,0.2765378308,0.7155556869,0.2597645185,0.28484371740000003,0.34281994530000004,0.5486458966000001,0.44899802580000003,0.5203883068,0.2123364933,0.2420348413,0.1940027678,0.5975562724,0.2597074828,0.44576361070000003,0.286053166,0.2735254271,0.3245896667,0.1967612176,0.2697535627,0.2243466821,0.2952848978,0.2959903688,0.39732587750000004,0.35080544680000003,0.4566343949,0.2640262197,0.23132059900000002,0.2702602203,0.2309041989,0.1983397889,0.21510549550000002,0.26883674820000003,0.3202676434,0.31696583170000003
2026-05-01,0.2270028653,0.2773661986,0.25381531760000003,0.43279292680000003,0.4048535713,0.6082712274000001,0.6729530488000001,0.2478366576,0.26775622190000004,0.2804361261,0.44492642,0.2748806437,0.3100066166,0.23962377270000002,0.3627496801,0.2807448033,0.2757911947,,0.1912064383,0.3186277772,0.3620504586,0.2222888848,0.2694392812,0.3109077978,0.33804094090000003,0.2538442221,0.5344233784,0.3627039413,0.36314222360000004,0.2865452113,0.37622414,0.27384952490000003,0.3710954918,0.21540857360000001,0.3697630034,0.2832566576,0.2105236514,0.35595804400000003,0.4711250287,0.35302286920000003,0.3481647946,0.2899841667,0.2954704982,0.28898762110000004,0.32710727240000004,0.24848262840000002,0.3082548116,0.7867971068,0.6022603882,0.2870654345,0.2241725598,0.22974800480000002,0.1705381369,0.2329633546,0.34567005430000003,0.2937675574,0.3484464088,0.5988164529000001,0.24515511680000002,0.2283303019,0.21860871980000002,0.23096670960000001,0.3058012335,0.26629852189714065,0.20984754425805469,0.29208699520000003,0.2793816834,0.26386815950000003,0.7161499669,0.2403924386,0.2894545992,0.3368658956,0.5358720292,0.4355122142,0.5240690807,0.2092079038,0.251061346,0.19649552280000002,0.6063303355,0.2568633795,0.4245999374,0.28129891830000003,0.2696535225,0.27643841480000003,0.1930409727,0.26871663500000004,0.2095769404,0.2864435926,0.2714181195,0.4000109539,0.353549114,0.4579068115,0.2652023303,0.22144380360000002,0.2608741167,0.2347620148,0.2074850652,0.2078442234,0.2736337084,0.3151185832,0.3047722083
2026-05-04,0.2318057745,0.2829280701,0.2676769556,0.4422664497,0.4255972987,0.6283310076,0.6492746061,0.2529099186,0.277393312,0.2930207273,0.48364715100000005,0.2920474112,0.3449403058,0.2531410804,0.37695515820000003,0.29072703920000004,0.2845437628,,0.1655871818,0.3339826157,0.3680379125,0.23142023150000002,0.27905906540000003,0.3239798755,0.35499190150000004,0.26153557720000004,0.5472529666,0.3838619294,0.36418919110000003,0.2999216259,0.3948700565,0.2807625583,0.38360553140000003,0.21864220550000002,0.3942020812,0.3493080498,0.2309907065,0.3856193538,0.48853824160000003,0.340173632,0.3303362265,0.2935339607,0.2989943947,0.297278937,0.3521020083,0.2723718704,0.32242171080000004,0.7446437897,0.6118905013,0.2913340783,0.22486574010000002,0.24253804110000002,0.1921872759,0.2411985463,0.3448991414,0.3019302312,0.3646905728,0.623370755,0.2552831451,0.24466250380000001,0.2376781947,0.270459132,0.30030057520000003,0.29052791539588035,0.2156150543781984,0.2986933522,0.28610769540000003,0.2766970185,0.7521115561,0.25332143900000004,0.3008117421,0.35724915430000004,0.5782403810000001,0.4342116834,0.5652064281,0.22997234330000002,0.2553433751,0.2039013959,0.6159919617,0.2675285156,0.4350819752,0.2958664609,0.27351398600000004,0.2825587927,0.1920698203,0.28649328820000003,0.2198610641,0.3029117986,0.2877798069,0.4122881742,0.3751185562,0.45727123280000004,0.2644279752,0.2407141444,0.34344312600000004,0.2542087983,0.2186770848,0.2137188904,0.2866518135,0.32028367680000003,0.3117939542
2026-05-05,0.2327284624,0.2822104545,0.2670268963,0.434633135,0.4278362452,0.6302211349,0.6810993427,0.2478951151,0.27630736370000003,0.28876965720000003,0.5254815813,0.2866700376,0.3387310094,0.2460628872,0.4218799851,0.2862849061,0.2831410004,,0.16255862710000002,0.3252209206,0.3613983551,0.23498862180000002,0.2853063537,0.3233634054,0.3432407938,0.2640096655,0.5474458967,0.392464048,0.3670328281,0.2910110769,0.3923573933,0.28188485900000004,0.3887889489,0.21615191190000002,0.3804179982,0.3227714049,0.22733364890000002,0.3789658775,0.4846060424,0.3481980811,0.34184343640000003,0.29741831560000004,0.3091998758,0.29241683300000004,0.3518830348,0.27325622990000004,0.3240410864,0.8480473964,0.6132479557,0.2951073336,0.2367819579,0.2388394577,0.1926113951,0.2294618354,0.339494599,0.3037127647,0.3587989325,0.6137465869000001,0.2572135774,0.2426319647,0.23290188350000002,0.2795996351,0.30557196400000003,0.26927212890722896,0.2202115406327836,0.2939287714,0.2846892371,0.2698250165,0.8110624618000001,0.2515602497,0.31020237430000003,0.35675122060000003,0.5662212315,0.43910673850000004,0.5767964543,0.22787179470000002,0.244964848,0.2063226276,0.5025360562,0.26325520480000003,0.5368423186,0.2966397549,0.2680338377,0.2840860288,0.19442067030000001,0.2868274945,0.2324208344,0.3133202329,0.28731289800000004,0.4106511268,0.38033310070000004,0.4535933687,0.274101251,0.2369946467,0.31060445940000003,0.24623726340000002,0.2239912855,0.21848225610000002,0.2718629246,0.319277939,0.3049955392
2026-05-06,0.23181315460000002,0.2694233763,0.27078772630000003,0.4332692884,0.4362498694,0.6161126828,0.6343395482,0.2362793728,0.2778434054,0.28694458030000003,0.5271365802,0.2733030953,0.3294089234,0.2418846165,0.3845976745,0.27822618660000004,0.2616270314,,0.161843971,0.32427275,0.3702460213,0.2325712641,0.2802220542,0.3144051653,0.3311589983,0.2638761649,0.5487581605,0.3803908381,0.2691985454,0.2730026593,0.3921168055,0.2801718928,0.2598006647,,0.2670430628,0.3178696085,0.2071623525,0.3994068811,0.4873161288,0.3246577034,0.3323731207,0.3010308265,0.30780145200000003,0.2864410079,0.3485074198,0.27275427350000003,0.3277844683,0.8387695321,0.6288230619,0.2919032354,0.21460740590000002,0.23577151740000002,0.1750006536,0.2345634227,0.3137830099,0.3020461325,0.3481698415,0.6470411459000001,0.2570514486,0.23484271680000002,0.2330056532,0.2857878754,0.31345467520000003,0.2581033635680068,0.21885397848824706,0.2830812454,0.27438709440000003,0.2670514557,0.8084770359,0.2566425499,0.31071390800000004,0.3504818143,0.5485985962000001,0.4606944515,0.5919071215,0.2333662834,0.21577244580000002,0.20507463480000002,0.4880691708,0.2683145022,0.5327150643,0.2833104892,0.2564921975,0.27579865270000004,0.1986719076,0.2821841013,0.2192338436,0.31073100330000003,0.2777122333,0.4124680967,0.4047927483,0.3648757751,0.2521282253,0.2310160658,0.28628991130000003,0.241559938,0.22873863360000002,0.2132887708,0.26857223080000003,0.3196027853,0.2917811938
2026-05-07,0.2295592515,0.2594408227,0.26566436990000003,0.4614351366,0.4539055053,0.6081857237,0.6142748724,0.2405512881,0.2610791979,0.2794759072,0.5445265496,0.2689205237,0.3266564755,0.2477283758,0.3695063437,0.2770532639,0.2600902047,,0.1510946913,0.3006214477,0.3686169141,0.23102262680000002,0.2833117651,0.3049837763,0.3184240829,0.2582955199,0.5516899421,0.4169928866,0.2693515213,0.2811635609,0.3781430928,0.27892350790000003,0.2563788241,0.1919066255,0.29894811930000004,0.30547478580000004,0.2055935864,0.3663180019,0.4958353923,0.3432762018,0.33388191570000003,0.3026849041,0.3153052256,0.2824576956,0.3442325382,0.26580896190000003,0.32281732700000004,0.8262862583,0.6281155184,0.2932743808,0.2142016193,0.2377854928,0.1781205237,0.2167091539,0.3164170946,0.2938263978,0.34706588800000004,0.6376277634,0.2490242875,0.1980280727,0.2271023094,0.2981804113,0.3067639266,0.26671675982511117,0.21639717146926876,0.2807907136,0.2788627266,0.2742535954,0.7929515451,0.2547230278,0.2988056423,0.3467359199,0.5501725268000001,0.4546541404,0.5972584986,0.22428424830000002,0.21427771310000002,0.1880891138,0.4836782106,0.2638561566,0.6306527864,0.2754852662,0.2692254872,0.2857394137,0.1978607491,0.28270215530000004,0.21683076040000002,0.2633915637,0.2801097776,0.42203295820000003,0.3792160463,0.36555485130000004,0.2448466114,0.2216867924,0.2904781087,0.2439585407,0.2204552004,0.2157038527,0.2600527831,0.3134919821,0.2925100125
2026-05-08,0.2307326438,0.2706953754,0.27622334930000003,0.4166799606,0.44113828060000004,0.6333858029,0.6765500901,0.2370897042,0.2752202083,0.281278503,0.5544150345000001,0.2729522477,0.3202944401,0.2676681967,0.3847524787,0.2726744547,0.2595909718,,0.1538049341,0.3069632613,0.3457536242,0.2282604946,0.28121097170000003,0.3212266704,0.31503459780000004,0.2546472181,0.5441356478,0.44408915520000003,0.28966238910000003,0.2688609511,0.3824015201,0.2818204042,0.2459376311,0.1895182208,0.2885820967,0.3002958942,0.2146441301,0.3595327532,0.4858668511,0.3024266249,0.33850405780000004,0.2989757046,0.307846711,0.2869051734,0.3407434674,0.2606077235,0.31232844730000003,0.9448835786,0.6108166583,0.2961806409,0.211025984,0.2452633774,0.1756684598,0.2242423851,0.3329824751,0.2884969208,0.34847042300000003,0.6466909043,0.250073093,0.19694346470000001,0.2314723501,0.2985983079,0.2992604506,0.2741248952369334,0.2213703076589654,0.2821099657,0.2770083096,0.27325465720000003,0.863135419,0.25669397310000003,0.28811110840000004,0.3572622998,0.5407316939,0.4482180395,0.5976934271000001,0.2321305524,0.2249578251,0.2066653012,0.4818929353,0.2701874528,0.7352090103000001,0.2742646905,0.2643636561,0.3045917282,0.18641466080000002,0.2917161419,0.2256307425,0.3035469256,0.268647593,0.42538153770000003,0.3910582763,0.35338772230000004,0.2827591226,0.215514748,0.2800089753,0.2549510672,0.22260480800000002,0.21294299160000002,0.2833244153,0.3132197638,0.2878917742
2026-05-11,0.2434622807,0.2823672758,0.2946873555,0.44471300090000004,0.4908450454,0.6293014712,0.7013287532,0.2450000364,0.288090982,0.28930762120000003,0.5542334599000001,0.28812086470000003,0.34395316200000003,0.2789277711,0.3986677355,0.2808176941,0.269153346,,0.1575185181,0.3288176644,0.3635518723,0.244464756,0.2973289154,0.3294973532,0.3385750918,0.2635321144,0.5487785087,0.47963909460000004,0.2949509598,0.28205945720000003,0.39030832330000004,0.2945399019,0.25669642460000003,0.2141544796,0.3080284674,0.32085760290000004,0.21464626480000001,0.3829285658,0.514748422,0.28356381610000003,0.3499574737,0.3092340864,0.3138988137,0.3024887825,0.3507510455,0.2796498598,0.3373905554,0.9558572295000001,0.6085605356,0.3410696622,0.2369044786,0.2605608286,0.1895011906,0.2318656405,0.33757720620000004,0.29721072730000003,0.3560277166,0.6615479942,0.2603240371,0.20676652580000002,0.2369905774,0.33531870080000004,0.3078613073,0.2803351162566615,0.22952611083411814,0.3094801162,0.2898052357,0.2826537355,0.9956857025,0.2585842233,0.3021962298,0.3670334648,0.5924266023,0.4614067512,0.6748571169,0.2369624173,0.23134202880000002,0.2136571119,0.4894384526,0.28775083160000003,0.8231482812,0.29552558900000003,0.2804047297,0.30207909720000004,0.1967382658,0.3129282145,0.24591715190000002,0.3218035897,0.29223857870000003,0.4707479579,0.4324672524,0.3526218888,0.27860842080000003,0.22712096140000002,0.27792575540000003,0.2685188538,0.23251853360000002,0.21958969050000002,0.31585248200000005,0.3315285076,0.3052267617
2026-05-12,0.2407436772,0.27908183940000003,0.30071165510000003,0.44752926120000003,0.5024331852,0.6402969196,0.6918324035,0.2398678498,0.28689256490000004,0.2874757812,0.5536980606,0.2792392584,0.3532082728,0.26766269470000004,0.4024930264,0.2780353768,0.2707234137,,0.1510863638,0.3238175165,0.37673812230000003,0.23995979480000001,0.29470729430000003,0.3208904903,0.33024628910000003,0.2694574119,0.5482075945,0.4697586113,0.2889046027,0.2709322173,0.39114118070000004,0.2971766013,0.25324931700000003,,0.3075398241,0.3072898504,0.2135784315,0.3769571452,0.5102844590000001,0.2788017894,0.3370923849,0.3099178971,0.3151924421,0.3061413187,0.3515969916,0.27790978520000004,0.3306114865,0.8985929412,0.6039623638,0.32580887950000004,0.22926437830000002,0.2496779955,0.1866065643,0.2322702291,0.34683652330000003,0.2915223968,0.3620068804,0.655375672,0.2582329708,0.2015988514,0.2219708399,0.319229933,0.3110859017,0.27757823684119654,0.23222815245299772,0.3095125098,0.291325283,0.2791616028,0.9788929366,0.2523767323,0.3080612954,0.3605737538,0.558054236,0.461271602,0.6887868327000001,0.2276080866,0.23572349,0.21306722460000002,0.48057992850000003,0.2745106593,0.7438083351,0.29169045660000004,0.2775259426,0.2864898124,0.19340544310000002,0.2547338263,0.23040787570000001,0.3135908753,0.2926696623,0.47337102600000003,0.42179397090000004,0.346907911,0.3074900794,0.2246038737,0.27543921520000003,0.2736002043,0.2259138327,0.218240759,0.30467536500000003,0.327337123,0.2948605084
